127.0.0.1 - - [26/May/2024:11:43:52 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [26/May/2024:16:09:51 +0700] "GET /CPT/All_new_SP.jsp HTTP/1.1" 200 14524
0:0:0:0:0:0:0:1 - - [26/May/2024:16:10:03 +0700] "GET /CPT/All_new_SP.jsp HTTP/1.1" 200 14409
0:0:0:0:0:0:0:1 - - [26/May/2024:16:10:04 +0700] "GET /CPT/All_new_SP.jsp HTTP/1.1" 200 14409
0:0:0:0:0:0:0:1 - - [26/May/2024:16:10:04 +0700] "GET /CPT/All_new_SP.jsp HTTP/1.1" 200 14409
0:0:0:0:0:0:0:1 - - [26/May/2024:16:10:04 +0700] "GET /CPT/All_new_SP.jsp HTTP/1.1" 200 14409
0:0:0:0:0:0:0:1 - - [26/May/2024:16:12:51 +0700] "GET /CPT/All_new_SP.jsp HTTP/1.1" 500 2638
0:0:0:0:0:0:0:1 - - [26/May/2024:16:12:53 +0700] "GET /CPT/All_new_SP.jsp HTTP/1.1" 200 14409
0:0:0:0:0:0:0:1 - - [26/May/2024:16:12:56 +0700] "GET /CPT/All_new_SP.jsp HTTP/1.1" 500 2638
0:0:0:0:0:0:0:1 - - [26/May/2024:16:13:03 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21240
0:0:0:0:0:0:0:1 - - [26/May/2024:16:13:04 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21240
0:0:0:0:0:0:0:1 - - [26/May/2024:16:13:06 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21240
0:0:0:0:0:0:0:1 - - [26/May/2024:16:13:06 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21240
0:0:0:0:0:0:0:1 - - [26/May/2024:16:13:06 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21240
0:0:0:0:0:0:0:1 - - [26/May/2024:16:13:06 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21240
0:0:0:0:0:0:0:1 - - [26/May/2024:16:13:06 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21240
0:0:0:0:0:0:0:1 - - [26/May/2024:16:13:07 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21240
0:0:0:0:0:0:0:1 - - [26/May/2024:16:13:07 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21240
0:0:0:0:0:0:0:1 - - [26/May/2024:16:13:08 +0700] "GET /CPT/All_new_SP.jsp HTTP/1.1" 500 2638
0:0:0:0:0:0:0:1 - - [26/May/2024:16:13:32 +0700] "GET /CPT/All_new_SP.jsp HTTP/1.1" 200 15981
0:0:0:0:0:0:0:1 - - [26/May/2024:16:13:59 +0700] "GET /CPT/All_new_SP.jsp HTTP/1.1" 200 16006
0:0:0:0:0:0:0:1 - - [26/May/2024:16:14:06 +0700] "GET /CPT/All_new_SP.jsp HTTP/1.1" 200 16006
0:0:0:0:0:0:0:1 - - [26/May/2024:16:16:01 +0700] "GET /CPT/All_new_SP.jsp HTTP/1.1" 200 16006
0:0:0:0:0:0:0:1 - - [26/May/2024:16:16:01 +0700] "GET /CPT/All_new_SP.jsp HTTP/1.1" 200 16006
0:0:0:0:0:0:0:1 - - [26/May/2024:16:16:01 +0700] "GET /CPT/All_new_SP.jsp HTTP/1.1" 200 16006
0:0:0:0:0:0:0:1 - - [26/May/2024:16:16:01 +0700] "GET /CPT/All_new_SP.jsp HTTP/1.1" 200 16006
0:0:0:0:0:0:0:1 - - [26/May/2024:16:16:02 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21240
0:0:0:0:0:0:0:1 - - [26/May/2024:16:16:10 +0700] "GET /CPT/All_SP.jsp HTTP/1.1" 200 20515
0:0:0:0:0:0:0:1 - - [26/May/2024:16:17:13 +0700] "GET /CPT/login.jsp HTTP/1.1" 200 4191
0:0:0:0:0:0:0:1 - - [26/May/2024:16:17:19 +0700] "POST /CPT/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/May/2024:16:17:19 +0700] "GET /CPT/admin/homeAdmin.jsp HTTP/1.1" 200 7520
0:0:0:0:0:0:0:1 - - [26/May/2024:16:17:19 +0700] "GET /CPT/admin/all/style.css HTTP/1.1" 404 708
0:0:0:0:0:0:0:1 - - [26/May/2024:16:17:19 +0700] "GET /CPT/admin/all/style.css HTTP/1.1" 404 708
0:0:0:0:0:0:0:1 - - [26/May/2024:16:17:19 +0700] "GET /CPT/admin/all/style.css HTTP/1.1" 404 708
0:0:0:0:0:0:0:1 - - [26/May/2024:16:17:21 +0700] "GET /CPT/admin/quanlySanPham.jsp HTTP/1.1" 200 14337
0:0:0:0:0:0:0:1 - - [26/May/2024:16:17:21 +0700] "GET /CPT/admin/all/style.css HTTP/1.1" 404 708
0:0:0:0:0:0:0:1 - - [26/May/2024:16:17:21 +0700] "GET /CPT/admin/all/style.css HTTP/1.1" 404 708
0:0:0:0:0:0:0:1 - - [26/May/2024:16:17:21 +0700] "GET /CPT/admin/all/style.css HTTP/1.1" 404 708
0:0:0:0:0:0:0:1 - - [26/May/2024:16:17:22 +0700] "GET /CPT/admin/SanPhamAdd.jsp HTTP/1.1" 200 9671
0:0:0:0:0:0:0:1 - - [26/May/2024:16:17:22 +0700] "GET /CPT/admin/all/style.css HTTP/1.1" 404 708
0:0:0:0:0:0:0:1 - - [26/May/2024:16:17:22 +0700] "GET /CPT/admin/all/style.css HTTP/1.1" 404 708
0:0:0:0:0:0:0:1 - - [26/May/2024:16:17:22 +0700] "GET /CPT/admin/all/style.css HTTP/1.1" 404 708
0:0:0:0:0:0:0:1 - - [26/May/2024:16:19:36 +0700] "POST /CPT/Addsanpham HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/May/2024:16:19:36 +0700] "GET /CPT/admin/quanlySanPham.jsp HTTP/1.1" 200 14973
0:0:0:0:0:0:0:1 - - [26/May/2024:16:19:36 +0700] "GET /CPT/admin/all/style.css HTTP/1.1" 404 708
0:0:0:0:0:0:0:1 - - [26/May/2024:16:19:36 +0700] "GET /CPT/img/ac1.jpg HTTP/1.1" 200 152375
0:0:0:0:0:0:0:1 - - [26/May/2024:16:19:36 +0700] "GET /CPT/admin/all/style.css HTTP/1.1" 404 708
0:0:0:0:0:0:0:1 - - [26/May/2024:16:19:36 +0700] "GET /CPT/admin/all/style.css HTTP/1.1" 404 708
0:0:0:0:0:0:0:1 - - [26/May/2024:16:19:40 +0700] "POST /CPT/LogoutServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/May/2024:16:19:40 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21345
0:0:0:0:0:0:0:1 - - [26/May/2024:16:19:47 +0700] "GET /CPT/All_SP.jsp HTTP/1.1" 200 21299
0:0:0:0:0:0:0:1 - - [26/May/2024:16:21:26 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21345
0:0:0:0:0:0:0:1 - - [26/May/2024:16:21:27 +0700] "GET /CPT/trangGioiThieu.jsp HTTP/1.1" 200 18541
0:0:0:0:0:0:0:1 - - [26/May/2024:16:21:27 +0700] "GET /CPT/img/laptop3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2024:16:21:27 +0700] "GET /CPT/img/pic.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2024:16:21:27 +0700] "GET /CPT/img/gt2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2024:16:21:27 +0700] "GET /CPT/img/gt.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2024:16:21:27 +0700] "GET /CPT/img/gt1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2024:16:21:27 +0700] "GET /CPT/img/gt3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2024:16:21:27 +0700] "GET /CPT/img/gt4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2024:16:21:27 +0700] "GET /CPT/img/gt5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2024:16:21:27 +0700] "GET /CPT/img/gt7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2024:16:21:27 +0700] "GET /CPT/img/gt6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2024:16:21:27 +0700] "GET /CPT/img/gt8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2024:16:21:28 +0700] "GET /CPT/trangTinTuc.jsp HTTP/1.1" 200 11459
0:0:0:0:0:0:0:1 - - [26/May/2024:16:21:50 +0700] "GET /CPT/trangKhuyenMai.jsp HTTP/1.1" 200 11318
0:0:0:0:0:0:0:1 - - [26/May/2024:16:21:51 +0700] "GET /CPT/trangLienHe.jsp HTTP/1.1" 200 11317
0:0:0:0:0:0:0:1 - - [26/May/2024:20:47:34 +0700] "GET /CPT/trangLienHe.jsp HTTP/1.1" 200 11317
0:0:0:0:0:0:0:1 - - [26/May/2024:20:47:35 +0700] "GET /CPT/trangLienHe.jsp HTTP/1.1" 200 11317
0:0:0:0:0:0:0:1 - - [26/May/2024:20:47:35 +0700] "GET /CPT/trangLienHe.jsp HTTP/1.1" 200 11317
0:0:0:0:0:0:0:1 - - [26/May/2024:20:47:35 +0700] "GET /CPT/trangLienHe.jsp HTTP/1.1" 200 11317
0:0:0:0:0:0:0:1 - - [26/May/2024:20:47:36 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21379
0:0:0:0:0:0:0:1 - - [26/May/2024:20:47:37 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21379
0:0:0:0:0:0:0:1 - - [26/May/2024:20:47:44 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11529
0:0:0:0:0:0:0:1 - - [26/May/2024:20:48:20 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11627
0:0:0:0:0:0:0:1 - - [26/May/2024:20:48:21 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11627
0:0:0:0:0:0:0:1 - - [26/May/2024:20:48:21 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11627
0:0:0:0:0:0:0:1 - - [26/May/2024:20:48:21 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11627
0:0:0:0:0:0:0:1 - - [26/May/2024:20:48:23 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21413
0:0:0:0:0:0:0:1 - - [26/May/2024:20:48:25 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11627
0:0:0:0:0:0:0:1 - - [26/May/2024:20:48:30 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21413
0:0:0:0:0:0:0:1 - - [26/May/2024:20:49:00 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21549
0:0:0:0:0:0:0:1 - - [26/May/2024:20:49:00 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21549
0:0:0:0:0:0:0:1 - - [26/May/2024:20:49:00 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21549
0:0:0:0:0:0:0:1 - - [26/May/2024:20:49:00 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21549
0:0:0:0:0:0:0:1 - - [26/May/2024:20:49:00 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21549
0:0:0:0:0:0:0:1 - - [26/May/2024:20:49:01 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21549
0:0:0:0:0:0:0:1 - - [26/May/2024:20:49:01 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11627
0:0:0:0:0:0:0:1 - - [26/May/2024:20:50:07 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11680
0:0:0:0:0:0:0:1 - - [26/May/2024:20:50:08 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11680
0:0:0:0:0:0:0:1 - - [26/May/2024:20:50:08 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11680
0:0:0:0:0:0:0:1 - - [26/May/2024:20:50:09 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11680
0:0:0:0:0:0:0:1 - - [26/May/2024:20:50:33 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11680
0:0:0:0:0:0:0:1 - - [26/May/2024:20:50:44 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11680
0:0:0:0:0:0:0:1 - - [26/May/2024:20:51:06 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11685
0:0:0:0:0:0:0:1 - - [26/May/2024:20:51:53 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11720
0:0:0:0:0:0:0:1 - - [26/May/2024:20:52:03 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11720
0:0:0:0:0:0:0:1 - - [26/May/2024:20:52:59 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11725
0:0:0:0:0:0:0:1 - - [26/May/2024:20:53:31 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11723
0:0:0:0:0:0:0:1 - - [26/May/2024:20:53:36 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11723
0:0:0:0:0:0:0:1 - - [26/May/2024:20:54:09 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11735
0:0:0:0:0:0:0:1 - - [26/May/2024:20:54:09 +0700] "GET /CPT/img/del3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2024:20:55:15 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11732
0:0:0:0:0:0:0:1 - - [26/May/2024:20:57:59 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11935
0:0:0:0:0:0:0:1 - - [26/May/2024:20:58:14 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11942
0:0:0:0:0:0:0:1 - - [26/May/2024:20:58:52 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11947
0:0:0:0:0:0:0:1 - - [26/May/2024:21:01:43 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11932
0:0:0:0:0:0:0:1 - - [26/May/2024:21:01:54 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21549
0:0:0:0:0:0:0:1 - - [26/May/2024:21:01:56 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11932
0:0:0:0:0:0:0:1 - - [26/May/2024:21:01:59 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21549
0:0:0:0:0:0:0:1 - - [26/May/2024:21:02:10 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21549
0:0:0:0:0:0:0:1 - - [26/May/2024:21:02:10 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21549
0:0:0:0:0:0:0:1 - - [26/May/2024:21:02:10 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21549
0:0:0:0:0:0:0:1 - - [26/May/2024:21:02:12 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11940
0:0:0:0:0:0:0:1 - - [26/May/2024:21:02:14 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21549
0:0:0:0:0:0:0:1 - - [26/May/2024:21:02:31 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21549
0:0:0:0:0:0:0:1 - - [26/May/2024:21:02:32 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21549
0:0:0:0:0:0:0:1 - - [26/May/2024:21:02:32 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21549
0:0:0:0:0:0:0:1 - - [26/May/2024:21:02:33 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11942
0:0:0:0:0:0:0:1 - - [26/May/2024:21:06:30 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11979
0:0:0:0:0:0:0:1 - - [26/May/2024:21:06:31 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11979
0:0:0:0:0:0:0:1 - - [26/May/2024:21:06:31 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11979
0:0:0:0:0:0:0:1 - - [26/May/2024:21:06:31 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11979
0:0:0:0:0:0:0:1 - - [26/May/2024:21:06:31 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11979
0:0:0:0:0:0:0:1 - - [26/May/2024:21:06:32 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11979
0:0:0:0:0:0:0:1 - - [26/May/2024:21:06:32 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11979
0:0:0:0:0:0:0:1 - - [26/May/2024:21:06:41 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11959
0:0:0:0:0:0:0:1 - - [26/May/2024:21:06:42 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11959
0:0:0:0:0:0:0:1 - - [26/May/2024:21:06:55 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11967
0:0:0:0:0:0:0:1 - - [26/May/2024:21:06:55 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11967
0:0:0:0:0:0:0:1 - - [26/May/2024:21:06:55 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11967
0:0:0:0:0:0:0:1 - - [26/May/2024:21:07:10 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11987
0:0:0:0:0:0:0:1 - - [26/May/2024:21:07:48 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12007
0:0:0:0:0:0:0:1 - - [26/May/2024:21:07:49 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12007
0:0:0:0:0:0:0:1 - - [26/May/2024:21:07:49 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12007
0:0:0:0:0:0:0:1 - - [26/May/2024:21:07:49 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12007
0:0:0:0:0:0:0:1 - - [26/May/2024:21:07:49 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12007
0:0:0:0:0:0:0:1 - - [26/May/2024:21:07:50 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12007
0:0:0:0:0:0:0:1 - - [26/May/2024:21:07:50 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12007
0:0:0:0:0:0:0:1 - - [26/May/2024:21:07:50 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12007
0:0:0:0:0:0:0:1 - - [26/May/2024:21:07:50 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12007
0:0:0:0:0:0:0:1 - - [26/May/2024:21:07:51 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12007
0:0:0:0:0:0:0:1 - - [26/May/2024:21:07:51 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12007
0:0:0:0:0:0:0:1 - - [26/May/2024:21:07:51 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12007
0:0:0:0:0:0:0:1 - - [26/May/2024:21:07:51 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12007
0:0:0:0:0:0:0:1 - - [26/May/2024:21:07:52 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12007
0:0:0:0:0:0:0:1 - - [26/May/2024:21:07:52 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12007
0:0:0:0:0:0:0:1 - - [26/May/2024:21:08:09 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11978
0:0:0:0:0:0:0:1 - - [26/May/2024:21:08:09 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11978
0:0:0:0:0:0:0:1 - - [26/May/2024:21:08:09 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11978
0:0:0:0:0:0:0:1 - - [26/May/2024:21:08:09 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11978
0:0:0:0:0:0:0:1 - - [26/May/2024:21:09:35 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 11976
0:0:0:0:0:0:0:1 - - [26/May/2024:21:11:15 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12044
0:0:0:0:0:0:0:1 - - [26/May/2024:21:12:03 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12186
0:0:0:0:0:0:0:1 - - [26/May/2024:21:12:17 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12186
0:0:0:0:0:0:0:1 - - [26/May/2024:21:12:17 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12186
0:0:0:0:0:0:0:1 - - [26/May/2024:21:12:17 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12186
0:0:0:0:0:0:0:1 - - [26/May/2024:21:12:18 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12186
0:0:0:0:0:0:0:1 - - [26/May/2024:21:12:18 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12186
0:0:0:0:0:0:0:1 - - [26/May/2024:21:12:18 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12186
0:0:0:0:0:0:0:1 - - [26/May/2024:21:12:18 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12186
0:0:0:0:0:0:0:1 - - [26/May/2024:21:12:26 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12192
0:0:0:0:0:0:0:1 - - [26/May/2024:21:12:34 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12198
0:0:0:0:0:0:0:1 - - [26/May/2024:21:15:15 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12113
0:0:0:0:0:0:0:1 - - [26/May/2024:21:15:17 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12113
0:0:0:0:0:0:0:1 - - [26/May/2024:21:15:52 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12118
0:0:0:0:0:0:0:1 - - [26/May/2024:21:17:59 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12125
0:0:0:0:0:0:0:1 - - [26/May/2024:21:18:00 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12125
0:0:0:0:0:0:0:1 - - [26/May/2024:21:18:22 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12125
0:0:0:0:0:0:0:1 - - [26/May/2024:21:23:25 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12117
0:0:0:0:0:0:0:1 - - [26/May/2024:21:23:26 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12117
0:0:0:0:0:0:0:1 - - [26/May/2024:21:23:26 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12117
0:0:0:0:0:0:0:1 - - [26/May/2024:21:23:26 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12117
0:0:0:0:0:0:0:1 - - [26/May/2024:21:23:26 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12117
0:0:0:0:0:0:0:1 - - [26/May/2024:21:23:27 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12117
0:0:0:0:0:0:0:1 - - [26/May/2024:21:24:43 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [26/May/2024:21:24:43 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [26/May/2024:21:24:43 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [26/May/2024:21:25:00 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [26/May/2024:21:25:01 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [26/May/2024:21:25:01 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [26/May/2024:21:25:01 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [26/May/2024:21:25:01 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [26/May/2024:21:25:06 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [26/May/2024:21:25:06 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [26/May/2024:21:25:07 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [26/May/2024:21:25:07 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [26/May/2024:21:25:07 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [26/May/2024:21:25:07 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [26/May/2024:21:25:07 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [26/May/2024:21:25:08 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [26/May/2024:21:25:08 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [26/May/2024:21:25:08 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [26/May/2024:21:25:08 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [26/May/2024:21:25:15 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [26/May/2024:21:26:03 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [26/May/2024:21:26:04 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [26/May/2024:21:26:04 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [26/May/2024:21:26:04 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [26/May/2024:21:26:16 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12082
0:0:0:0:0:0:0:1 - - [26/May/2024:21:26:31 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12087
0:0:0:0:0:0:0:1 - - [26/May/2024:21:27:01 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12087
0:0:0:0:0:0:0:1 - - [26/May/2024:21:27:03 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12087
